timestamp,dissonance_reward,surprise_reward,curiosity_reward,information_gain_reward,coherence_reward,composite_reward,exploration_balance,weight_dissonance,weight_surprise,weight_curiosity,weight_info_gain,weight_coherence,context,schema_version,dissonance_raw,has_dissonance_data,dissonance_estimator,dissonance_uncertainty,raw_surprise,surprise_short_term,surprise_long_term,prediction_error_raw,prediction_error_recent_avg,calibrated_surprise,surprise_source,surprise_has_data,surprise_data_quality,surprise_estimator,surprise_uncertainty,curiosity_raw,curiosity_has_data,curiosity_data_quality,curiosity_estimator,curiosity_uncertainty,coherence_raw,coherence_has_data,coherence_data_quality,coherence_estimator,coherence_uncertainty,info_gain_raw,info_gain_source,info_gain_has_data,info_gain_estimator,info_gain_uncertainty,epistemic_uncertainty_total,epistemic_uncertainty_epistemic,epistemic_uncertainty_aleatoric,epistemic_uncertainty_model,epistemic_uncertainty_data_quality,epistemic_uncertainty_sample_size,epistemic_uncertainty_has_data
2025-12-30T09:30:31.732417+00:00,0.652898,0.887811,0.381495,0.057443,0.417941,0.521038,0.204804,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_KGI8ebAeZAcCqpO0P1EvBdsD,4,0.347101754009434,True,measured,0.025,0.15181381202418281,0.045819356896356835,0.13083081076131806,0.001433055555555567,0.0022555555555555506,0.019730599353184147,affective+calibrated_prediction,True,high,affective,0.05,0.38149494400047146,True,high,affective,0.05,0.4179411335531663,True,high,affective,0.05,0.05744317169230365,epistemic_bridge,True,measured,0.025,0.41488634338460734,0.1148863433846073,0.0,0.3,high,20,True
2025-12-30T09:30:52.198693+00:00,0.653574,0.894567,0.37832,0.058731,0.422631,0.522854,0.197246,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_77erMyyEo1LJJfNYD2a3ycSX,4,0.34642555188679247,True,measured,0.025,0.12170396733645479,0.05601425069147744,0.09162196551415974,0.0017302777777778197,0.002952916666666675,0.06746640853503376,affective+calibrated_prediction,True,high,affective,0.05,0.37831997433763703,True,high,affective,0.05,0.42263077664131465,True,high,affective,0.05,0.05873122789839265,epistemic_bridge,True,measured,0.025,0.4174624557967853,0.1174624557967853,0.0,0.3,high,20,True
2025-12-30T09:31:58.862338+00:00,0.654251,0.908741,0.363841,0.060019,0.427349,0.523897,0.187673,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_uESxH4RO4xBaRDoHoP6KGVBH,4,0.34574934976415095,True,measured,0.025,0.09216448911461818,0.05591707714744504,0.05987237956295256,0.0011947222222222452,0.0011517129629629792,0.08914613471489556,affective+calibrated_prediction,True,high,affective,0.05,0.36384134515181576,True,high,affective,0.05,0.4273488167585109,True,high,affective,0.05,0.06001931033566863,epistemic_bridge,True,measured,0.025,0.42003862067133724,0.12003862067133726,0.0,0.3,high,20,True
2025-12-30T09:32:19.647658+00:00,0.653358,0.946987,0.36642,0.060019,0.427135,0.531762,0.183341,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_ZV9FIcZkQPmo73CdoYr7G7LH,4,0.34664233514150944,True,measured,0.025,0.06957389456971842,0.044913720977861685,0.050666101428285246,0.0017886111111111683,0.002371898148148151,0.014370113491254685,affective+calibrated_prediction,True,high,affective,0.05,0.3664203967033597,True,high,affective,0.05,0.42713490101946716,True,high,affective,0.05,0.06001931033566863,epistemic_bridge,True,measured,0.025,0.42003862067133724,0.12003862067133726,0.0,0.3,high,20,True
2025-12-30T09:32:28.053808+00:00,0.653309,0.945153,0.352979,0.061037,0.422029,0.528079,0.179223,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_6oiXHkDHG3jC34SR6uAUlOS4,4,0.3466905091981132,True,measured,0.025,0.060748024171442615,0.06555768415996747,0.05560068324418791,0.0010766666666666579,0.0020355555555555765,0.041077395106925284,affective+calibrated_prediction,True,high,affective,0.05,0.35297855678802587,True,high,affective,0.05,0.4220288827081749,True,high,affective,0.05,0.06103699125672126,epistemic_bridge,True,measured,0.025,0.42207398251344247,0.12207398251344252,0.0,0.3,high,20,True
2025-12-30T09:32:35.421876+00:00,0.654046,0.941414,0.33873,0.062063,0.421858,0.524831,0.175892,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_1LKNOR16yjwcujpX1ntM7wPt,4,0.345954089504717,True,measured,0.025,0.05732648594969443,0.06948713621327766,0.05896890462463796,0.000994444444444452,0.001530925925925913,0.06152418284229929,affective+calibrated_prediction,True,high,affective,0.05,0.33873021574125195,True,high,affective,0.05,0.42185839334675307,True,high,affective,0.05,0.062062632282362286,epistemic_bridge,True,measured,0.025,0.42412526456472455,0.12412526456472457,0.0,0.3,high,20,True
2025-12-30T09:32:57.946386+00:00,0.653153,0.83409,0.346199,0.062538,0.421631,0.504629,0.182076,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_0ZiRymUzZ3AUw6vuJNaxTR37,4,0.34684707488207545,True,measured,0.025,0.07787110392507719,0.25922851561733656,0.10979676424211086,0.00036361111111112465,0.002385601851851827,0.3713339379488263,affective+calibrated_prediction,True,high,affective,0.05,0.34619927717825316,True,high,affective,0.05,0.4216313889970035,True,high,affective,0.05,0.06253842681303487,epistemic_bridge,True,measured,0.025,0.42507685362606973,0.12507685362606974,0.0,0.3,high,20,True
2025-12-30T09:33:46.177398+00:00,0.65226,0.902081,0.352161,0.063031,0.421399,0.519191,0.190024,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_Fq4IY6b2wHMlUq5QUVldydb9,4,0.34774006025943394,True,measured,0.025,0.10619489412878147,0.10927282174503197,0.12588653943390343,0.0008501388888888671,0.0014941666666666784,0.07860887381522967,affective+calibrated_prediction,True,high,affective,0.05,0.3521613995126636,True,high,affective,0.05,0.42139870425949877,True,high,affective,0.05,0.06303149717550822,epistemic_bridge,True,measured,0.025,0.4260629943510164,0.12606299435101645,0.0,0.3,high,20,True
2025-12-30T09:33:53.757605+00:00,0.652996,0.882899,0.35787,0.062545,0.416296,0.515879,0.195051,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_YN8AP5TD74SRTKJ6FGsG7YTn,4,0.3470036405660377,True,measured,0.025,0.1223361333704509,0.11860985432801756,0.13914958197591593,0.002192638888888922,0.0010768518518518792,0.10488473782318834,affective+calibrated_prediction,True,high,affective,0.05,0.35786982555861657,True,high,affective,0.05,0.41629581007531186,True,high,affective,0.05,0.06254538606439711,epistemic_bridge,True,measured,0.025,0.4250907721287942,0.12509077212879421,0.0,0.3,high,20,True
2025-12-30T09:34:01.644245+00:00,0.652948,0.902229,0.361218,0.062092,0.416149,0.52031,0.197489,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_vSbaHQEfwuqC4jaY84WsGAIW,4,0.3470518146226415,True,measured,0.025,0.13112099292634088,0.06210852283316108,0.13730492863088678,0.0017341666666666263,0.0016941203703703547,0.019955590516978334,affective+calibrated_prediction,True,high,affective,0.05,0.36121841967236845,True,high,affective,0.05,0.4161490101301529,True,high,affective,0.05,0.06209248751367247,epistemic_bridge,True,measured,0.025,0.42418497502734487,0.12418497502734493,0.0,0.3,high,20,True
2025-12-30T09:34:23.246761+00:00,0.65284,0.890374,0.363767,0.061671,0.420957,0.519074,0.193241,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_kvfo25ts7qTff1UiMpUtTAbC,4,0.34716020625,True,measured,0.025,0.11341759330579856,0.05143045220060487,0.08535541277670386,0.00026861111111112224,0.0012266203703703937,0.1007777664141412,affective+calibrated_prediction,True,high,affective,0.05,0.363766959250296,True,high,affective,0.05,0.42095660846226907,True,high,affective,0.05,0.06167075499087611,epistemic_bridge,True,measured,0.025,0.42334150998175224,0.12334150998175222,0.0,0.3,high,20,True
2025-12-30T09:34:30.937202+00:00,0.652792,0.900978,0.362227,0.061394,0.415987,0.520086,0.193258,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_dwzkf8HrkAY9AlibA6C3aCe1,4,0.3472083803066037,True,measured,0.025,0.11154045423465457,0.23094264535023531,0.11577286867800471,0.002423333333333336,0.0028962499999999913,0.06981164953519137,affective+calibrated_prediction,True,high,affective,0.05,0.36222727433146673,True,high,affective,0.05,0.41598695849708645,True,high,affective,0.05,0.061394481968124213,epistemic_bridge,True,measured,0.025,0.42278896393624843,0.12278896393624843,0.0,0.3,high,20,True
2025-12-30T09:34:38.103585+00:00,0.652743,0.864919,0.36045,0.06096,0.411071,0.511701,0.193469,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_afSaLHddsLDLreL79Wm1evLX,4,0.34725655436320757,True,measured,0.025,0.11470086085031743,0.1252709953696595,0.1174381539384152,0.0007037500000000015,0.0007081018518518509,0.1826347333547624,affective+calibrated_prediction,True,high,affective,0.05,0.3604497025698809,True,high,affective,0.05,0.41107058822598513,True,high,affective,0.05,0.06096045419034644,epistemic_bridge,True,measured,0.025,0.42192090838069285,0.12192090838069287,0.0,0.3,high,20,True
2025-12-30T09:35:03.285622+00:00,0.652635,0.875965,0.360484,0.06096,0.416083,0.514637,0.195859,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_muA1smH64DB50ZpNJwOK6aIK,4,0.34736494599056605,True,measured,0.025,0.12658141288568975,0.13703068174822267,0.1361686936671806,0.0002699999999999709,0.0008653240740740762,0.11809175127199471,affective+calibrated_prediction,True,high,affective,0.05,0.3604840137969143,True,high,affective,0.05,0.41608323387306523,True,high,affective,0.05,0.06096045419034644,epistemic_bridge,True,measured,0.025,0.42192090838069285,0.12192090838069287,0.0,0.3,high,20,True
2025-12-30T09:35:11.385074+00:00,0.652587,0.869018,0.362235,0.06096,0.416166,0.513596,0.198988,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_zIraVNgW9DfHNRpPQcTnhxdh,4,0.3474131200471698,True,measured,0.025,0.1384831381144058,0.10359665932903357,0.14921024544928777,0.0006373611111111047,0.0006757407407407364,0.1134777750237727,affective+calibrated_prediction,True,high,affective,0.05,0.3622353289941309,True,high,affective,0.05,0.4161656823946334,True,high,affective,0.05,0.06096045419034644,epistemic_bridge,True,measured,0.025,0.42192090838069285,0.12192090838069287,0.0,0.3,high,20,True
2025-12-30T09:35:30.933571+00:00,0.652539,0.807842,0.364179,0.061241,0.411311,0.501048,0.198997,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_fzb4XMXeiHs9LC2n9WkPKFah,4,0.3474612941037736,True,measured,0.025,0.12738726581932042,0.14159144937259416,0.12687244645487747,0.008873611111111134,0.003819305555555559,0.34328927882654886,affective+calibrated_prediction,True,high,affective,0.05,0.36417851190807726,True,high,affective,0.05,0.4113106756388277,True,high,affective,0.05,0.06124075722064948,epistemic_bridge,True,measured,0.025,0.42248151444129894,0.12248151444129896,0.0,0.3,high,20,True
2025-12-30T09:35:57.557977+00:00,0.65243,0.715914,0.366045,0.061378,0.416305,0.483773,0.210439,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_kMEuhwys5m3IG5VCkkubDI4W,4,0.34756968573113206,True,measured,0.025,0.1799360711431644,0.5256468135459118,0.22696640099894055,0.0056261111111111,0.006290046296296296,0.527102729592018,affective+calibrated_prediction,True,high,affective,0.05,0.36604529244995254,True,high,affective,0.05,0.4163049474510364,True,high,affective,0.05,0.061378378058458284,epistemic_bridge,True,measured,0.025,0.4227567561169166,0.12275675611691657,0.0,0.3,high,20,True
2025-12-30T09:36:05.045266+00:00,0.652382,0.823048,0.372255,0.061601,0.416326,0.506464,0.217769,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_eFWtmFIPOO9XGqdCC43IEh0v,4,0.3476178597877358,True,measured,0.025,0.21197137737289654,0.17464880337630082,0.2363709314059601,0.0005033333333333155,0.0010599537037036912,0.09524143208763665,affective+calibrated_prediction,True,high,affective,0.05,0.37225472704675777,True,high,affective,0.05,0.4163257517959603,True,high,affective,0.05,0.06160119445774527,epistemic_bridge,True,measured,0.025,0.4232023889154905,0.12320238891549054,0.0,0.3,high,20,True
2025-12-30T09:37:06.985744+00:00,0.652214,0.810521,0.38397,0.061842,0.416316,0.506286,0.221798,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_BOPnAcQ67xp34WzZ8dqUP8La,4,0.34778646898584903,True,measured,0.025,0.22052092587770775,0.09621375564125477,0.23452520548401537,0.00039138888888885624,0.0006713425925925776,0.11704884136337985,affective+calibrated_prediction,True,high,affective,0.05,0.3839703764539496,True,high,affective,0.05,0.4163164302439796,True,high,affective,0.05,0.061841579073129885,epistemic_bridge,True,measured,0.025,0.4236831581462598,0.12368315814625977,0.0,0.3,high,20,True
2025-12-30T09:37:37.501336+00:00,0.652165,0.829991,0.38793,0.062098,0.416288,0.510992,0.224359,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_e0M2H6QBzNqTQardrYsruwLF,4,0.3478346430424529,True,measured,0.025,0.22749724308138694,0.06772772059072299,0.21605927328854757,0.0013556944444444287,0.0014493981481481222,0.03587126313130825,affective+calibrated_prediction,True,high,affective,0.05,0.387930466458507,True,high,affective,0.05,0.41628760633229767,True,high,affective,0.05,0.062098326147407415,epistemic_bridge,True,measured,0.025,0.42419665229481485,0.12419665229481483,0.0,0.3,high,20,True
2025-12-30T09:37:59.519353+00:00,0.651272,0.761881,0.396339,0.06237,0.421165,0.499556,0.214749,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_jUwr0dU1KOejvqOkZ8sOKzhO,4,0.3487276284198113,True,measured,0.025,0.17178366078742874,0.17075989087421645,0.12733754262062374,0.009213749999999995,0.003470046296296303,0.39290222301681405,affective+calibrated_prediction,True,high,affective,0.05,0.39633917353397086,True,high,affective,0.05,0.42116508243368644,True,high,affective,0.05,0.06237031688814815,epistemic_bridge,True,measured,0.025,0.42474063377629634,0.1247406337762963,0.0,0.3,high,20,True
2025-12-30T09:38:07.213232+00:00,0.652009,0.657264,0.381908,0.062111,0.416183,0.475181,0.218288,0.3,0.2,0.2,0.15,0.15,tool_call_terminal_call_00_DlX0AKI1d9AfrOe1b4V3tVLA,4,0.3479912087264151,True,measured,0.025,0.1931311159532324,0.5686425118595864,0.22583596974144515,0.01364611111111112,0.009445509259259266,0.6918152085530193,affective+calibrated_prediction,True,high,affective,0.05,0.3819082192642238,True,high,affective,0.05,0.41618287672459137,True,high,affective,0.05,0.06211105762888889,epistemic_bridge,True,measured,0.025,0.42422211525777775,0.12422211525777778,0.0,0.3,high,20,True
